898,29271
3202,29272
1030,29265
2401,29273
5345,29274
734,29275
1200,29276
2271,29277
1783,29278
2914,29279
2085,29280
1012,29281
359,29282
2405,29284
515,29285
243,29286
962,29287
605,29288
116,29289
677,29290
960,29291
316,29292
7039,29293
637,29294
554,29295
1341,29296
2315,29297
580,29298
337,29299
1601,29300
386,29301
512,30001
784,30002
8456,30003
3338,30004
214,30005
5682,30006
40802,30007
928,30008
172,30009
3382,30010
8311,30011
4224,30012
469,30013
1018,30014
162,30015
287,30016
211,30017
507,30018
2843,30019
2367,30020
316,30021
179,30022
817,30023
466,30024
228,30025
1081,30026
2565,30027
18072,30028
1612,30029
361,30030
199,30031
15718,30032
4905,30033
7273,30034
242,30035
3425,30036
2838,30037
330,30038
2293,30039
130,30040
1216,30041
2549,30042
575,30043
89,30044
391,30045
972,30046
6305,30047
179,30048
377,30049
172,30050
1338,30051
629,30052
778,30053
660,30055
296,30054
329,30056
1644,30057
210,30058
2410,30059
4089,30060
2282,30061
5833,30062
111,30064
452,30065
540,30066
426,30067
876,30068
492,30069
718,30070
400,30071
460,30072
1665,30073
22,30074
4244,30075
858,30076
1778,30077
263,30079
863,30080
967,30081
4236,30082
2418,30083
639,30084
1073,30085
622,30086
223,30087
631,30088
1777,30089
259,30090
1667,30091
1683,30092
97,30093
147,30094
564,30095
942,30096
280,30097
424,30098
245,30099
701,30100
645,30101
564,30102
935,30103
748,30104
140,30105
707,30106
587,30107
159,30108
449,30109
374,30110
431,30111
1563,30112
237,30113
689,30114
256,30115
1081,30116
2843,30117
159,30119
1085,30120
248,30121
687,30122
3667,30123
215,30124
4950,30125
729,30126
1087,30127
4095,30128
694,30129
833,30130
1103,30131
5021,30132
8457,30133
307,30134
3814,30135
1126,30136
137,30137
2204,30138
355,30139
1122,30140
6316,30141
1147,30142
216,30143
466,30144
1590,30145
1472,30146
1517,30147
302,30148
914,30149
264,30150
488,30151
2059,30152
124,30153
402,30154
6871,30155
8635,30156
427,30158
745,30159
252,30160
194,30161
664,30162
164,30163
715,30164
1209,30165
2479,30166
810,30167
621,30168
5717,30169
931,30170
1228,30171
746,30172
1697,30173
204,30354
1418,30174
200,30175
199,30176
652,30177
1507,30178
3176,30179
587,30180
442,30181
1309,30182
652,30183
1511,30184
1429,30185
1818,30186
315,30187
706,30188
149633,30189
1166,30191
422,30192
687,30193
281,30194
33,30195
440,30196
263,30197
259,30198
56,30199
954,30200
10397,30202
367,30201
339,30203
368,30204
247,30205
4032,30206
733,30207
44,30208
4028,30209
3259,30210
4082,30211
2259,30212
21,30213
2159,30214
376,30215
833,30216
7574,30217
252,30218
2866,30356
107,30219
182,30222
256,30220
5520,30221
4177,30223
613,30224
1647,30225
1225,30226
3257,30227
428,30232
594,30229
585,30230
367,30231
653,30233
279,30234
119,30236
843,30235
649,30237
58,30238
385,30240
1877,30241
160,30242
7042,30243
369,30244
809,30245
291,30247
459,30248
1056,30249
398,30250
552,30251
239,30252
1171,30253
1983,30254
3036,30255
742,30256
1949,30257
13787,30258
1074,30260
4408,30259
220,30261
257,30262
3856,30263
167,30264
243,30265
886,30266
518,30267
648,30268
2436,30269
1512,30270
712,30271
142,30272
1425,30273
3367,30274
308,30275
3501,30276
496,30277
3032,30278
671,30279
350,30280
1643,30281
847,30282
182,30283
4472,30284
741,30285
758,30286
643,30287
1249,30288
85,30289
288,30291
1029,30355
1820,30290
448,30292
347,30293
5218,30294
3063,30295
155,30296
234,30297
500,30298
1082,30299
535,30300
835,30303
304,30301
2104,30302
1704,30228
590,30239
111,30246
185,30304
3518,30305
563,30306
2598,30307
776,30308
319,30309
278,30310
1912,30311
2051,30312
750,30313
237,30314
2051,30315
244,30316
1748,30317
208,30318
608,30319
161,30320
4972,30321
271,30322
123,30323
876,30324
1469,30325
1994,30326
56,30327
1045,30328
438,30329
923,30330
1803,30331
121,30332
4345,30333
8420,30334
130,30335
1420,30339
1379,30336
427,30337
141,30338
592,30340
11633,30341
1265,30342
606,30343
5243,30344
340,30345
1822,30346
1393,30347
1777,30348
534,30349
3785,30350
11769,30351
1751,30352
63,30353
121,31001
243,31002
1274,31003
296,31005
215,31006
65,31007
248,31008
185,31009
107,31010
265,31011
100,31012
361,31013
77,31014
22,31015
100,31017
229,31018
31,31019
877,31020
132,31021
8691,31022
310,31023
425,31024
906,31025
1048,31026
202,31027
1185,31028
333,31029
75,31030
588,31031
7187,31032
9869,31033
235,31034
4092,31035
1553,31036
1578,31037
2663,31004
664,31038
76,31039
36,31040
112,31041
2293,31042
143,31043
16520,31044
492,31045
12,31046
88,31047
3383,31048
566,31049
642,31050
467,31051
1557,31052
1340,31053
180,31054
170,31055
6676,31056
1504,31057
126,31058
115,31059
117,31060
192,31061
108,31062
164,31063
26,31064
3015,31065
4100,31066
43,31067
25,31068
44,31590
25152,31069
478,31070
437,31071
69,31072
598,31073
291,31074
1211,31075
477,31076
570,31077
146,31078
4689,31079
1630,31080
5,31081
1089,31082
234,31083
1081,31084
246,31085
92,31086
328,31087
2836,31088
673,31089
380,31090
5890,31091
122,31092
972,31093
2819,31094
127,31095
177,31096
450,31097
1087,31098
390,31099
2362,31100
466,31101
217,31102
59,31103
672,31104
224,31105
2520,31106
5752,31107
270,31108
463,31109
639,31110
283,31111
190,31112
13811,31113
246,31114
60,31115
10734,31116
4320,31117
6468,31118
208,31119
723,31120
63,31121
114,31122
72,31123
385,31124
35,31125
391,31126
4,31127
843,31128
87,31593
86,31130
21,31129
71,31131
63,31132
100,31133
79,31134
4846,31135
2003,31136
161,31137
246,31138
192,31139
180,31140
221,31141
243,31142
277,31143
728,31144
2909,31145
14,31146
644,31147
497,31148
39097,31149
6862,31150
839,31151
93,31152
417,31153
236,31155
349,31156
18267,31157
181,31158
469,31159
2381,31160
1185,31161
1043,31162
2650,31163
209,31164
6234,31165
268,31166
692,31167
125,31168
6955,31169
245,31170
80,31591
313,31171
52,31172
265,31173
533,31174
608,31175
189,31176
136,31177
199,31178
333,31179
132,31180
2069,31181
5272,31182
311,31183
2009,31184
119,31185
2981,31186
12036,31187
5914,31188
215,31189
233,31190
96,31191
784,31192
1896,31193
175,31194
30,31195
244,31196
330,31197
101,31198
205,31199
79,31200
71,31201
6166,31202
9157,31203
80,31204
3122,31205
1288,31206
79,31207
325,31208
150,31209
1264,31210
691,31211
1851,31212
147,31213
481,31215
269,31216
66,31217
118,31218
445,31219
368,31220
68,31221
47,31222
44,31223
1203,31224
186,31225
81,31226
843,31227
1853,31228
691,31229
4272,31230
639,31231
8841,31232
991,31233
434,31234
44,31235
75,31236
227,31237
486,31238
1633,31239
594,31240
305,31241
19,31242
77,31243
187,31245
375,31244
864,31246
1317,31247
6275,31248
1265,31249
669,31250
144,31251
1918,31252
2809,31253
3972,31254
318,31255
290,31256
229,31258
2080,31259
100,31260
1209,31261
415,31262
3107,31263
564,31264
246,31265
202,31266
63,31267
135,31268
1484,31269
1000,31270
2113,31271
66,31272
2854,31273
179,31274
166,31275
1960,31592
290,31276
1522,31277
320,31278
77,31279
369,31280
1359,31281
8942,31282
268,31283
1631,31284
743,31285
620,31286
3153,31287
316,31288
270,31289
40,31290
9328,31291
72,31292
2783,31293
97,31294
82,31295
438,31296
2110,31297
3726,31299
126,31300
132,31301
291,31302
3104,31303
455,31304
196,31305
92,31306
51,31308
228,31309
342,31310
1178,31311
34,31312
112,31313
391,31314
959,31315
488,31316
474,31317
212,31318
142,31319
953,31320
124,31321
64,31322
356,31323
2376,31324
179,31325
91,31326
223,31327
318,31328
207,31329
512,31330
306,31331
225,31332
91,31333
1291,31334
25,31335
623,31336
91,31337
775,31338
492,31339
272,31340
5878,31341
174,31342
61,31343
773,31344
2558,31345
1027,31346
167,31347
38,31348
902,31349
87,31350
4850,31351
230,31352
92,31353
56,31354
1774,31355
42,31369
1760,31356
302,31357
3503,31358
74,31359
497,31360
515,31361
207,31362
219,31363
3066,31364
476,31365
633,31366
78,31367
244,31368
136,31370
430,31371
457,31372
178,31373
993,31374
3079,31375
104,31376
727,31377
83,31378
188,31379
489,31380
2536,31381
108,31382
1283,31383
1737,31384
206,31385
213,31386
130,31387
389,31388
4089,31389
2763,31390
448,31391
77,31392
168,31393
132,31394
24813,31395
3900,31396
61,31397
93,31398
2904,31399
86,31400
397,31401
889,31402
748,31403
97,31404
108,31405
808,31406
1238,31407
89,31408
2341,31409
4429,31410
885,31411
276,31412
511,31413
82,31414
83,31415
583,31416
8517,31417
921,31418
175,31419
4363,31421
2806,31420
95,31422
304,31423
18888,31424
444,31425
850,31426
926,31427
52,31428
2317,31429
607,31430
62,31431
38,31432
9791,31433
78,31434
909,31435
407,31436
86,31437
716,31439
74,31440
150,31441
535,31442
292,31443
143,31444
5641,31445
14467,31446
36,31447
467,31448
136,31449
547,31450
9610,31451
55,31452
136,31453
3531,31454
2595,31455
50,31456
790,31457
4654,31458
695,31459
4131,31460
291,31461
1909,31462
245,31463
319,31464
17,31465
803,31466
6183,31467
227,31468
144,31469
66,31470
382,31471
242,31472
435,31473
241,31474
1358,31475
889,31476
42,31477
1270,31478
59,31479
214,31482
11604,31483
2452,31484
113,31485
1282,31486
227,31487
10929,31488
376,31489
5902,31490
413,31491
552,31492
136,31493
180,31494
1279,31495
2192,31497
37,31498
9488,31499
558,31500
420,31501
361,31502
1000,31503
222,31504
320,31505
12522,31506
34,31508
1627,31507
152,31509
141,31510
235,31511
888,31512
371,31513
56,31514
448,31515
1768,31516
2356,31517
577,31518
192,31519
2045,31480
2091,31481
261,31496
122,31520
340,31521
58,31522
1775,31523
131,31524
584,31525
146,31527
8397,31526
126,31528
118,31529
254,31530
78,31531
95,31532
2240,31533
208,31534
658,31535
262,31536
176,31537
222,31538
62,31539
309,31540
3277,31541
208,31542
109,31543
210,31544
217,31545
131,31546
9322,31547
49,31548
19,31549
527,31550
500,31551
135,31552
1161,31553
242,31554
486828,31555
27688,31557
380,31556
345,31558
6,31559
460,31560
11458,31561
121,31562
1310,31563
142,31564
878,31565
522,31566
426,31567
272,31568
382,31569
298,31570
287,31571
2633,31572
3631,31573
2985,31574
1170,31575
345,31576
141,31577
918,31578
796,31579
943,31580
1557,31581
4662,31582
1068,31583
5962,31584
1789,31585
558,31586
1624,31587
9987,31588
1404,31589
730,32001
78,32002
47,32003
142,32004
318,32005
222,32007
75,32008
88,32009
103,32010
1095,32012
22200,32013
112,32014
89,32015
671,32016
134,32017
209,32018
82,32468
518,32019
278,32020
75,32021
154,32022
109,32023
162,32024
159,32025
109,32026
1375,32027
106,32028
667,32029
129,32030
165,32031
320,32032
108,32033
55,32034
246,32035
665,32036
133,32037
197,32038
118,32039
144,32040
181,32041
129,32042
150,32043
320,32044
420,32045
205,32046
107,32047
87,32048
82,32049
97,32050
129,32051
138,32052
191,32053
388,32054
133,32055
53,32056
133,32057
41,32058
134,32059
214,32060
186,32061
160,32062
184,32063
410,32064
228,32065
256,32066
52,32067
139,32068
63,32069
217,32070
195,32071
48,32072
219,32073
225,32075
531,32076
88,32077
232,32078
1234,32079
143,32080
131,32081
349,32082
997,32083
52,32084
180,32085
82,32086
113,32087
323,32088
247,32089
342,32090
355,32091
95,32092
100,32093
431,32094
610,32095
1639,32096
118,32097
316,32098
72,32099
155,32100
227,32101
225,32102
171,32103
160,32104
354,32105
920,32106
6508,32107
153,32108
196,32109
401,32110
53,32111
251,32112
91,32113
124,32114
333,32115
148,32116
861,32117
146,32118
3942,32119
426,32120
516,32121
352,32122
565,32123
187,32124
123,32125
160,32126
646,32127
206,32128
146,32129
217,32130
153,32131
5982,32132
261,32133
343,32134
135,32135
168,32136
155,32138
112,32139
69,32140
116,32141
140,32142
285,32143
76,32144
46,32145
273,32146
3025,32147
101,32148
1196,32149
212,32150
63,32151
332,32152
168,32153
107,32154
1168,32155
216,32156
181,32157
243,32158
547,32159
8961,32160
98,32161
1145,32162
296,32163
118,32164
218,32165
120,32166
303,32167
150,32169
140,32170
176,32171
299,32172
211,32173
218,32174
223,32175
119,32176
166,32177
77,32178
569,32180
243,32181
180,32182
236,32183
132,32184
154,32185
81,32186
121,32187
78,32188
143,32191
107,32189
501,32190
240,32192
229,32193
211,32194
47,32195
166,32196
229,32197
188,32198
194,32199
378,32200
340,32201
279,32202
251,32203
377,32204
107,32205
212,32206
341,32207
3665,32208
280,32209
672,32210
196,32211
216,32212
2159,32213
104,32214
149,32215
164,32216
64,32217
63,32218
304,32219
150,32220
232,32221
240,32222
59,32223
247,32224
109,32225
81,32226
807,32227
91,32228
78,32229
47,32230
442,32231
42,32232
1220,32233
324,32234
165,32235
70,32236
479,32237
87,32238
452,32239
171,32241
64,32240
1509,32242
272,32243
167,32244
148,32245
202,32246
309,32247
139,32248
2198,32249
79,32250
67,32251
1125,32252
513,32253
344,32254
159,32255
3455,32256
64,32257
227,32258
79,32260
360,32261
387,32262
130,32263
202,32264
107,32265
147,32266
116,32267
811,32268
494,32269
79,32270
303,32271
164,32272
187,32273
201,32274
45,32275
99,32280
109,32281
72,32276
129,32277
119,32278
709,32279
667,32282
288,32283
63,32284
574,32285
700,32286
79,32287
142,32288
242,32289
1166,32290
120,32291
396,32292
74,32293
80,32294
143,32295
2012,32296
374,32297
376,32298
102,32299
291,32300
905,32301
228,32302
60,32303
289,32304
405,32305
613,32306
2490,32307
104,32308
115,32309
121,32310
313,32311
671,32312
141,32313
73,32314
160,32315
106,32316
68,32317
111,32318
1446,32319
142,32320
273,32321
196,32322
117,32323
85,32324
84,32327
121,32328
131,32325
142,32326
164,32329
196,32330
1263,32331
130,32332
183,32333
1550,32334
446,32335
161,32336
75,32337
166,32338
242,32339
290,32340
242,32341
62,32342
189,32343
1831,32344
571,32345
213,32346
289,32347
567,32348
111,32349
33,32350
105,32351
119,32352
147,32353
137,32354
87,32355
127,32356
192,32358
155,32359
137,32360
137,32361
142,32362
97,32364
338,32365
75,32366
140,32467
65,32367
1031,32370
82,32371
292,32372
181,32374
100,32375
180,32377
497,32378
211,32379
139,32380
412,32381
315,32382
128,32383
277,32384
183,32385
141,32386
98,32387
459,32389
244,32390
125,32391
90,32392
139,32393
332,32394
229,32396
249,32397
320,32398
81,32399
203,32400
90,32401
104,32402
63,32403
593,32404
347,32406
159,32407
120,32357
98,32363
546,32368
376,32369
207,32373
116,32376
436,32388
